ZXDVQ1TN,38,0
ZXDVQ1TN,39,0
ZXDVQ1TN,40,0
ZXDVQ1TN,42,0
ZXDVQ1TN,43,0
ZXDVQ1TN,44,0
ZXDVQ1TN,45,0
ZXDVQ1TN,46,0
ZXDVQ1TN,47,0
ZXDVQ1TN,48,0
ZXDVQ1TN,49,0
ZXDVQ1TN,50,0
ZXDVQ1TN,51,0
ZXDVQ1TN,52,0
ZXDVQ1TN,53,0
ZXDVQ1TN,54,0
ZXDVQ1TN,55,0
ZXDVQ1TN,56,0
ZXDVQ1TN,57,0
ZXDVQ1TN,58,0
ZXDVQ1TN,59,0
ZXDVQ1TN,60,0
ZXDVQ1TN,61,0
ZXDVQ1TN,62,0
ZXDVQ1TN,63,0
ZXDVQ1TN,65,0
ZXDVQ1TN,66,0
ZXDVQ1TN,67,0
ZXDVQ1TN,68,0
ZXDVQ1TN,69,0
ZXDVQ1TN,70,0
ZXDVQ1TN,71,0
ZXDVQ1TN,72,0
ZXDVQ1TN,73,0
ZXDVQ1TN,16,2
ZXDVQ1TN,17,2
ZXDVQ1TN,18,2
ZXDVQ1TN,19,2
ZXDVQ1TN,20,2
ZXDVQ1TN,22,2
ZXDVQ1TN,23,2
ZXDVQ1TN,24,2
ZXDVQ1TN,25,2
ZXDVQ1TN,26,2
ZXDVQ1TN,28,2
ZXDVQ1TN,29,2
ZXDVQ1TN,31,2
ZXDVQ1TN,32,2
ZXDVQ1TN,33,2
ZXDVQ1TN,34,2
ZXDVQ1TN,35,2
ZXDVQ1TN,36,2
ZXDVQ1TN,37,2
ZXDVQ1TN,38,2
ZXDVQ1TN,39,2
ZXDVQ1TN,40,2
ZXDVQ1TN,42,2
ZXDVQ1TN,43,2
ZXDVQ1TN,44,2
ZXDVQ1TN,45,2
ZXDVQ1TN,46,2
ZXDVQ1TN,47,2
ZXDVQ1TN,48,2
ZXDVQ1TN,49,2
ZXDVQ1TN,50,2
ZXDVQ1TN,51,2
ZXDVQ1TN,52,2
ZXDVQ1TN,53,2
ZXDVQ1TN,54,2
ZXDVQ1TN,55,2
ZXDVQ1TN,56,2
ZXDVQ1TN,57,2
ZXDVQ1TN,58,2
ZXDVQ1TN,59,2
ZXDVQ1TN,60,2
ZXDVQ1TN,61,2
ZXDVQ1TN,62,2
ZXDVQ1TN,63,2
ZXDVQ1TN,65,2
ZXDVQ1TN,66,2
ZXDVQ1TN,67,2
ZXDVQ1TN,68,2
ZXDVQ1TN,69,2
ZXDVQ1TN,70,2
ZXDVQ1TN,71,2
ZXDVQ1TN,72,2
ZXDVQ1TN,73,2
WK1KOQZ6,2,2
WK1KOQZ6,3,2
WK1KOQZ6,4,2
WK1KOQZ6,5,2
WK1KOQZ6,2,4
WK1KOQZ6,3,4
WK1KOQZ6,4,4
WK1KOQZ6,5,4
WK1KOQZ6,2,6
WK1KOQZ6,3,6
WK1KOQZ6,4,6
WK1KOQZ6,5,6
XD3QWIVL,1,0
XD3QWIVL,2,0
XD3QWIVL,3,0
XD3QWIVL,4,0
XD3QWIVL,5,0
XD3QWIVL,6,0
XD3QWIVL,7,0
XD3QWIVL,8,0
XD3QWIVL,9,0
XD3QWIVL,10,0
XD3QWIVL,11,0
XD3QWIVL,12,0
XD3QWIVL,13,0
XD3QWIVL,15,0
XD3QWIVL,16,0
XD3QWIVL,17,0
XD3QWIVL,18,0
XD3QWIVL,19,0
XD3QWIVL,20,0
XD3QWIVL,21,0
XD3QWIVL,22,0
XD3QWIVL,23,0
XD3QWIVL,24,0
XD3QWIVL,25,0
XD3QWIVL,26,0
XD3QWIVL,27,0
XD3QWIVL,28,0
XD3QWIVL,29,0
XD3QWIVL,30,0
XD3QWIVL,31,0
XD3QWIVL,32,0
XD3QWIVL,33,0
XD3QWIVL,34,0
XD3QWIVL,35,0
XD3QWIVL,1,1
XD3QWIVL,2,1
XD3QWIVL,3,1
XD3QWIVL,4,1
XD3QWIVL,6,1
XD3QWIVL,7,1
XD3QWIVL,8,1
XD3QWIVL,9,1
XD3QWIVL,10,1
XD3QWIVL,11,1
XD3QWIVL,12,1
XD3QWIVL,14,1
XD3QWIVL,17,1
XD3QWIVL,18,1
XD3QWIVL,19,1
XD3QWIVL,20,1
XD3QWIVL,21,1
XD3QWIVL,22,1
XD3QWIVL,23,1
XD3QWIVL,24,1
XD3QWIVL,25,1
XD3QWIVL,26,1
XD3QWIVL,27,1
XD3QWIVL,29,1
XD3QWIVL,30,1
XD3QWIVL,31,1
XD3QWIVL,32,1
XD3QWIVL,35,1
XD3QWIVL,1,2
XD3QWIVL,2,2
XD3QWIVL,4,2
XD3QWIVL,5,2
XD3QWIVL,6,2
XD3QWIVL,7,2
XD3QWIVL,8,2
XD3QWIVL,9,2
XD3QWIVL,10,2
XD3QWIVL,11,2
XD3QWIVL,12,2
XD3QWIVL,13,2
XD3QWIVL,14,2
XD3QWIVL,15,2
XD3QWIVL,16,2
XD3QWIVL,17,2
XD3QWIVL,19,2
XD3QWIVL,20,2
XD3QWIVL,21,2
XD3QWIVL,22,2
XD3QWIVL,23,2
XD3QWIVL,24,2
XD3QWIVL,25,2
XD3QWIVL,26,2
XD3QWIVL,27,2
XD3QWIVL,28,2
XD3QWIVL,29,2
XD3QWIVL,30,2
XD3QWIVL,31,2
XD3QWIVL,32,2
XD3QWIVL,33,2
XD3QWIVL,34,2
XD3QWIVL,35,2
XD3QWIVL,1,3
XD3QWIVL,2,3
XD3QWIVL,3,3
XD3QWIVL,5,3
XD3QWIVL,6,3
XD3QWIVL,7,3
XD3QWIVL,8,3
XD3QWIVL,9,3
XD3QWIVL,10,3
XD3QWIVL,11,3
XD3QWIVL,12,3
XD3QWIVL,13,3
XD3QWIVL,14,3
XD3QWIVL,15,3
XD3QWIVL,16,3
XD3QWIVL,17,3
XD3QWIVL,18,3
XD3QWIVL,19,3
XD3QWIVL,20,3
XD3QWIVL,21,3
XD3QWIVL,22,3
XD3QWIVL,23,3
XD3QWIVL,24,3
XD3QWIVL,25,3
XD3QWIVL,26,3
XD3QWIVL,27,3
XD3QWIVL,28,3
XD3QWIVL,29,3
XD3QWIVL,30,3
XD3QWIVL,31,3
XD3QWIVL,32,3
XD3QWIVL,33,3
XD3QWIVL,34,3
XD3QWIVL,35,3
XD3QWIVL,1,4
XD3QWIVL,4,4
XD3QWIVL,5,4
XD3QWIVL,6,4
XD3QWIVL,7,4
XD3QWIVL,8,4
XD3QWIVL,9,4
XD3QWIVL,11,4
XD3QWIVL,12,4
XD3QWIVL,13,4
XD3QWIVL,14,4
XD3QWIVL,15,4
XD3QWIVL,16,4
XD3QWIVL,18,4
XD3QWIVL,19,4
XD3QWIVL,20,4
XD3QWIVL,21,4
XD3QWIVL,22,4
XD3QWIVL,23,4
XD3QWIVL,24,4
XD3QWIVL,25,4
XD3QWIVL,26,4
XD3QWIVL,27,4
XD3QWIVL,28,4
XD3QWIVL,29,4
XD3QWIVL,30,4
XD3QWIVL,32,4
XD3QWIVL,33,4
XD3QWIVL,34,4
XD3QWIVL,35,4
XD3QWIVL,1,5
XD3QWIVL,2,5
XD3QWIVL,3,5
XD3QWIVL,4,5
XD3QWIVL,5,5
XD3QWIVL,6,5
XD3QWIVL,7,5
XD3QWIVL,8,5
XD3QWIVL,9,5
XD3QWIVL,10,5
XD3QWIVL,11,5
XD3QWIVL,12,5
XD3QWIVL,13,5
XD3QWIVL,14,5
XD3QWIVL,15,5
XD3QWIVL,16,5
XD3QWIVL,17,5
XD3QWIVL,18,5
XD3QWIVL,19,5
XD3QWIVL,20,5
XD3QWIVL,21,5
XD3QWIVL,22,5
XD3QWIVL,23,5
XD3QWIVL,24,5
XD3QWIVL,25,5
XD3QWIVL,26,5
XD3QWIVL,27,5
XD3QWIVL,28,5
XD3QWIVL,29,5
XD3QWIVL,31,5
XD3QWIVL,32,5
XD3QWIVL,33,5
XD3QWIVL,34,5
XD3QWIVL,35,5
YSS5HPE6,2,1
YSS5HPE6,3,1
YSS5HPE6,4,1
YSS5HPE6,5,1
YSS5HPE6,6,1
YSS5HPE6,7,1
YSS5HPE6,8,1
YSS5HPE6,9,1
YSS5HPE6,10,1
YSS5HPE6,11,1
YSS5HPE6,12,1
YSS5HPE6,13,1
YSS5HPE6,14,1
YSS5HPE6,15,1
YSS5HPE6,16,1
YSS5HPE6,17,1
YSS5HPE6,18,1
YSS5HPE6,19,1
YSS5HPE6,20,1
YSS5HPE6,21,1
YSS5HPE6,22,1
YSS5HPE6,23,1
YSS5HPE6,24,1
YSS5HPE6,25,1
YSS5HPE6,26,1
YSS5HPE6,27,1
YSS5HPE6,29,1
YSS5HPE6,30,1
YSS5HPE6,31,1
YSS5HPE6,32,1
YSS5HPE6,33,1
YSS5HPE6,34,1
YSS5HPE6,35,1
YSS5HPE6,36,1
YSS5HPE6,37,1
YSS5HPE6,38,1
YSS5HPE6,39,1
YSS5HPE6,40,1
YSS5HPE6,41,1
YSS5HPE6,42,1
YSS5HPE6,43,1
YSS5HPE6,44,1
YSS5HPE6,45,1
YSS5HPE6,47,1
YSS5HPE6,48,1
YSS5HPE6,49,1
YSS5HPE6,50,1
YSS5HPE6,52,1
YSS5HPE6,53,1
YSS5HPE6,54,1
YSS5HPE6,55,1
YSS5HPE6,56,1
YSS5HPE6,57,1
YSS5HPE6,58,1
YSS5HPE6,59,1
YSS5HPE6,60,1
YSS5HPE6,61,1
YSS5HPE6,62,1
YSS5HPE6,63,1
YSS5HPE6,64,1
YSS5HPE6,65,1
YSS5HPE6,66,1
YSS5HPE6,67,1
YSS5HPE6,68,1
YSS5HPE6,69,1
YSS5HPE6,70,1
YSS5HPE6,72,1
YSS5HPE6,73,1
YSS5HPE6,74,1
YSS5HPE6,75,1
YSS5HPE6,76,1
YSS5HPE6,78,1
YSS5HPE6,79,1
YSS5HPE6,80,1
YSS5HPE6,81,1
YSS5HPE6,82,1
YSS5HPE6,83,1
YSS5HPE6,84,1
YSS5HPE6,85,1
YSS5HPE6,86,1
YSS5HPE6,87,1
YSS5HPE6,88,1
YSS5HPE6,89,1
YSS5HPE6,90,1
YSS5HPE6,91,1
YSS5HPE6,92,1
YSS5HPE6,93,1
YSS5HPE6,94,1
YSS5HPE6,95,1
YSS5HPE6,96,1
YSS5HPE6,97,1
YSS5HPE6,98,1
YSS5HPE6,99,1
YSS5HPE6,100,1
YSS5HPE6,101,1
YSS5HPE6,102,1
YSS5HPE6,103,1
YSS5HPE6,104,1
YSS5HPE6,105,1
YSS5HPE6,106,1
YSS5HPE6,107,1
YSS5HPE6,108,1
YSS5HPE6,109,1
YSS5HPE6,110,1
YSS5HPE6,111,1
YSS5HPE6,112,1
YSS5HPE6,113,1
WLM21GWN,1,0
WLM21GWN,2,0
WLM21GWN,3,0
WLM21GWN,4,0
WLM21GWN,1,1
WLM21GWN,2,1
WLM21GWN,3,1
WLM21GWN,4,1
WLM21GWN,1,2
WLM21GWN,2,2
WLM21GWN,3,2
WLM21GWN,4,2
WKETV9SP,1,0
WKETV9SP,2,0
WKETV9SP,3,0
WKETV9SP,1,1
WKETV9SP,2,1
WKETV9SP,3,1
WKETV9SP,1,2
WKETV9SP,2,2
WKETV9SP,3,2
0J4KCFPC,1,0
0J4KCFPC,2,0
0J4KCFPC,3,0
0J4KCFPC,4,0
0J4KCFPC,1,1
0J4KCFPC,2,1
0J4KCFPC,3,1
0J4KCFPC,4,1
0J4KCFPC,1,2
0J4KCFPC,2,2
0J4KCFPC,3,2
0J4KCFPC,4,2
WDMEY2QV,1,2
WDMEY2QV,2,2
WDMEY2QV,4,2
WDMEY2QV,5,2
WDMEY2QV,6,2
WDMEY2QV,7,2
WDMEY2QV,8,2
WDMEY2QV,9,2
WDMEY2QV,10,2
WDMEY2QV,11,2
WDMEY2QV,12,2
WDMEY2QV,13,2
WDMEY2QV,14,2
WDMEY2QV,15,2
WDMEY2QV,16,2
WDMEY2QV,17,2
WDMEY2QV,18,2
WDMEY2QV,19,2
WDMEY2QV,20,2
WDMEY2QV,21,2
WDMEY2QV,22,2
WDMEY2QV,23,2
WDMEY2QV,24,2
WDMEY2QV,25,2
WDMEY2QV,26,2
WDMEY2QV,27,2
WDMEY2QV,28,2
WDMEY2QV,29,2
WDMEY2QV,30,2
WDMEY2QV,31,2
WDMEY2QV,32,2
WDMEY2QV,33,2
WDMEY2QV,34,2
WDMEY2QV,35,2
WDMEY2QV,36,2
WDMEY2QV,37,2
WDMEY2QV,38,2
WDMEY2QV,39,2
WDMEY2QV,40,2
WDMEY2QV,41,2
WDMEY2QV,43,2
WDMEY2QV,44,2
WDMEY2QV,45,2
WDMEY2QV,46,2
WDMEY2QV,47,2
WDMEY2QV,48,2
WDMEY2QV,49,2
WDMEY2QV,50,2
WDMEY2QV,51,2
WDMEY2QV,52,2
WDMEY2QV,53,2
WDMEY2QV,54,2
WDMEY2QV,55,2
WDMEY2QV,56,2
WDMEY2QV,57,2
WDMEY2QV,58,2
WDMEY2QV,59,2
WDMEY2QV,60,2
WDMEY2QV,61,2
WDMEY2QV,62,2
WDMEY2QV,63,2
WDMEY2QV,64,2
WDMEY2QV,65,2
WDMEY2QV,66,2
WDMEY2QV,67,2
WDMEY2QV,68,2
WDMEY2QV,69,2
WDMEY2QV,70,2
WDMEY2QV,71,2
WDMEY2QV,72,2
WDMEY2QV,73,2
WDMEY2QV,75,2
WDMEY2QV,76,2
WDMEY2QV,77,2
WDMEY2QV,78,2
WDMEY2QV,79,2
WDMEY2QV,80,2
WDMEY2QV,81,2
WDMEY2QV,82,2
WDMEY2QV,83,2
WDMEY2QV,84,2
WDMEY2QV,85,2
I1GNCHVM,1,1
I1GNCHVM,2,1
I1GNCHVM,3,1
I1GNCHVM,4,1
I1GNCHVM,1,2
I1GNCHVM,2,2
I1GNCHVM,3,2
I1GNCHVM,4,2
I1GNCHVM,1,3
I1GNCHVM,2,3
I1GNCHVM,3,3
I1GNCHVM,4,3
L8IM4SKR,2,0
L8IM4SKR,3,0
L8IM4SKR,9,0
L8IM4SKR,10,0
L8IM4SKR,14,0
L8IM4SKR,15,0
L8IM4SKR,16,0
L8IM4SKR,17,0
L8IM4SKR,19,0
L8IM4SKR,20,0
L8IM4SKR,21,0
L8IM4SKR,22,0
L8IM4SKR,23,0
L8IM4SKR,24,0
L8IM4SKR,26,0
L8IM4SKR,29,0
L8IM4SKR,30,0
L8IM4SKR,31,0
L8IM4SKR,32,0
L8IM4SKR,37,0
L8IM4SKR,38,0
L8IM4SKR,39,0
L8IM4SKR,40,0
L8IM4SKR,41,0
L8IM4SKR,42,0
L8IM4SKR,43,0
L8IM4SKR,44,0
L8IM4SKR,45,0
L8IM4SKR,47,0
L8IM4SKR,50,0
L8IM4SKR,51,0
L8IM4SKR,52,0
L8IM4SKR,53,0
L8IM4SKR,54,0
L8IM4SKR,56,0
L8IM4SKR,57,0
L8IM4SKR,58,0
L8IM4SKR,59,0
L8IM4SKR,60,0
L8IM4SKR,61,0
L8IM4SKR,62,0
L8IM4SKR,63,0
L8IM4SKR,64,0
L8IM4SKR,65,0
L8IM4SKR,66,0
L8IM4SKR,67,0
L8IM4SKR,68,0
L8IM4SKR,69,0
L8IM4SKR,70,0
L8IM4SKR,72,0
L8IM4SKR,73,0
L8IM4SKR,75,0
L8IM4SKR,78,0
L8IM4SKR,79,0
L8IM4SKR,81,0
L8IM4SKR,82,0
L8IM4SKR,83,0
L8IM4SKR,1,1
L8IM4SKR,2,1
L8IM4SKR,3,1
L8IM4SKR,6,1
L8IM4SKR,7,1
L8IM4SKR,8,1
L8IM4SKR,10,1
L8IM4SKR,11,1
L8IM4SKR,12,1
L8IM4SKR,13,1
L8IM4SKR,14,1
L8IM4SKR,15,1
L8IM4SKR,16,1
L8IM4SKR,17,1
L8IM4SKR,18,1
L8IM4SKR,19,1
L8IM4SKR,20,1
L8IM4SKR,23,1
L8IM4SKR,24,1
L8IM4SKR,25,1
L8IM4SKR,26,1
L8IM4SKR,27,1
L8IM4SKR,28,1
L8IM4SKR,29,1
L8IM4SKR,31,1
L8IM4SKR,32,1
L8IM4SKR,33,1
L8IM4SKR,34,1
L8IM4SKR,35,1
L8IM4SKR,36,1
L8IM4SKR,37,1
L8IM4SKR,38,1
L8IM4SKR,39,1
L8IM4SKR,40,1
L8IM4SKR,41,1
L8IM4SKR,42,1
L8IM4SKR,43,1
L8IM4SKR,44,1
L8IM4SKR,45,1
L8IM4SKR,46,1
L8IM4SKR,47,1
L8IM4SKR,48,1
L8IM4SKR,49,1
L8IM4SKR,50,1
L8IM4SKR,51,1
L8IM4SKR,54,1
L8IM4SKR,55,1
L8IM4SKR,56,1
L8IM4SKR,57,1
L8IM4SKR,58,1
L8IM4SKR,59,1
L8IM4SKR,60,1
L8IM4SKR,63,1
L8IM4SKR,64,1
L8IM4SKR,65,1
L8IM4SKR,66,1
L8IM4SKR,71,1
L8IM4SKR,72,1
L8IM4SKR,73,1
L8IM4SKR,74,1
L8IM4SKR,75,1
L8IM4SKR,78,1
L8IM4SKR,79,1
L8IM4SKR,80,1
L8IM4SKR,83,1
L8IM4SKR,1,2
L8IM4SKR,3,2
L8IM4SKR,4,2
L8IM4SKR,5,2
L8IM4SKR,6,2
L8IM4SKR,7,2
L8IM4SKR,8,2
L8IM4SKR,9,2
L8IM4SKR,10,2
L8IM4SKR,11,2
L8IM4SKR,12,2
L8IM4SKR,13,2
L8IM4SKR,14,2
L8IM4SKR,16,2
L8IM4SKR,17,2
L8IM4SKR,18,2
L8IM4SKR,19,2
L8IM4SKR,20,2
L8IM4SKR,21,2
L8IM4SKR,22,2
L8IM4SKR,23,2
L8IM4SKR,24,2
L8IM4SKR,25,2
L8IM4SKR,26,2
L8IM4SKR,27,2
L8IM4SKR,29,2
L8IM4SKR,30,2
L8IM4SKR,31,2
L8IM4SKR,33,2
L8IM4SKR,34,2
L8IM4SKR,35,2
L8IM4SKR,36,2
L8IM4SKR,37,2
L8IM4SKR,38,2
L8IM4SKR,39,2
L8IM4SKR,40,2
L8IM4SKR,41,2
L8IM4SKR,42,2
L8IM4SKR,43,2
L8IM4SKR,44,2
L8IM4SKR,45,2
L8IM4SKR,46,2
L8IM4SKR,48,2
L8IM4SKR,49,2
L8IM4SKR,50,2
L8IM4SKR,51,2
L8IM4SKR,52,2
L8IM4SKR,53,2
L8IM4SKR,54,2
L8IM4SKR,55,2
L8IM4SKR,56,2
L8IM4SKR,57,2
L8IM4SKR,58,2
L8IM4SKR,59,2
L8IM4SKR,60,2
L8IM4SKR,61,2
L8IM4SKR,62,2
L8IM4SKR,63,2
L8IM4SKR,64,2
L8IM4SKR,65,2
L8IM4SKR,66,2
L8IM4SKR,67,2
L8IM4SKR,68,2
L8IM4SKR,69,2
L8IM4SKR,70,2
L8IM4SKR,71,2
L8IM4SKR,72,2
L8IM4SKR,73,2
L8IM4SKR,74,2
L8IM4SKR,75,2
L8IM4SKR,76,2
L8IM4SKR,77,2
L8IM4SKR,78,2
L8IM4SKR,79,2
L8IM4SKR,80,2
L8IM4SKR,81,2
L8IM4SKR,82,2
L8IM4SKR,83,2
BSNPMSP2,1,0
BSNPMSP2,2,0
BSNPMSP2,3,0
BSNPMSP2,4,0
BSNPMSP2,5,0
BSNPMSP2,6,0
BSNPMSP2,7,0
BSNPMSP2,8,0
BSNPMSP2,9,0
BSNPMSP2,10,0
BSNPMSP2,11,0
BSNPMSP2,12,0
BSNPMSP2,13,0
BSNPMSP2,14,0
BSNPMSP2,15,0
BSNPMSP2,16,0
BSNPMSP2,17,0
BSNPMSP2,18,0
BSNPMSP2,19,0
BSNPMSP2,20,0
BSNPMSP2,21,0
BSNPMSP2,22,0
BSNPMSP2,23,0
BSNPMSP2,24,0
BSNPMSP2,25,0
BSNPMSP2,26,0
BSNPMSP2,27,0
BSNPMSP2,28,0
BSNPMSP2,29,0
BSNPMSP2,30,0
BSNPMSP2,31,0
BSNPMSP2,32,0
BSNPMSP2,33,0
BSNPMSP2,40,0
BSNPMSP2,41,0
BSNPMSP2,42,0
BSNPMSP2,43,0
BSNPMSP2,44,0
BSNPMSP2,45,0
BSNPMSP2,46,0
BSNPMSP2,47,0
BSNPMSP2,48,0
BSNPMSP2,49,0
BSNPMSP2,1,1
BSNPMSP2,2,1
BSNPMSP2,3,1
BSNPMSP2,4,1
BSNPMSP2,5,1
BSNPMSP2,6,1
BSNPMSP2,7,1
BSNPMSP2,8,1
BSNPMSP2,9,1
BSNPMSP2,10,1
BSNPMSP2,11,1
BSNPMSP2,12,1
BSNPMSP2,13,1
BSNPMSP2,14,1
BSNPMSP2,15,1
BSNPMSP2,16,1
BSNPMSP2,17,1
BSNPMSP2,18,1
BSNPMSP2,19,1
BSNPMSP2,20,1
BSNPMSP2,21,1
BSNPMSP2,22,1
BSNPMSP2,23,1
BSNPMSP2,24,1
BSNPMSP2,25,1
BSNPMSP2,26,1
BSNPMSP2,27,1
BSNPMSP2,28,1
BSNPMSP2,29,1
BSNPMSP2,30,1
BSNPMSP2,31,1
BSNPMSP2,32,1
BSNPMSP2,33,1
BSNPMSP2,34,1
BSNPMSP2,35,1
BSNPMSP2,36,1
BSNPMSP2,38,1
BSNPMSP2,39,1
BSNPMSP2,40,1
BSNPMSP2,41,1
BSNPMSP2,43,1
BSNPMSP2,44,1
BSNPMSP2,46,1
BSNPMSP2,47,1
BSNPMSP2,48,1
BSNPMSP2,49,1
BSNPMSP2,2,2
BSNPMSP2,4,2
BSNPMSP2,5,2
BSNPMSP2,6,2
BSNPMSP2,7,2
BSNPMSP2,8,2
BSNPMSP2,9,2
BSNPMSP2,10,2
BSNPMSP2,11,2
BSNPMSP2,12,2
BSNPMSP2,13,2
BSNPMSP2,14,2
BSNPMSP2,15,2
BSNPMSP2,16,2
BSNPMSP2,17,2
BSNPMSP2,18,2
BSNPMSP2,19,2
BSNPMSP2,20,2
BSNPMSP2,21,2
BSNPMSP2,22,2
BSNPMSP2,23,2
BSNPMSP2,24,2
BSNPMSP2,25,2
BSNPMSP2,26,2
BSNPMSP2,28,2
BSNPMSP2,29,2
BSNPMSP2,30,2
BSNPMSP2,31,2
BSNPMSP2,32,2
BSNPMSP2,33,2
BSNPMSP2,34,2
BSNPMSP2,35,2
BSNPMSP2,36,2
BSNPMSP2,37,2
BSNPMSP2,38,2
BSNPMSP2,39,2
BSNPMSP2,40,2
BSNPMSP2,41,2
BSNPMSP2,42,2
BSNPMSP2,44,2
BSNPMSP2,45,2
BSNPMSP2,46,2
BSNPMSP2,47,2
BSNPMSP2,49,2
BSNPMSP2,17,3
BSNPMSP2,24,3
BSNPMSP2,28,3
BSNPMSP2,35,3
BSNPMSP2,42,3
BSNPMSP2,45,3
BSNPMSP2,49,3
VZZ8XIKO,1,0
VZZ8XIKO,2,0
VZZ8XIKO,3,0
VZZ8XIKO,4,0
VZZ8XIKO,1,1
VZZ8XIKO,2,1
VZZ8XIKO,3,1
VZZ8XIKO,1,2
VZZ8XIKO,2,2
VZZ8XIKO,3,2
VZZ8XIKO,4,2
VZZ8XIKO,1,6
VZZ8XIKO,2,6
VZZ8XIKO,3,6
VZZ8XIKO,4,6
JPPEY03P,1,0
JPPEY03P,2,0
JPPEY03P,3,0
JPPEY03P,4,0
JPPEY03P,5,0
JPPEY03P,1,1
JPPEY03P,2,1
JPPEY03P,3,1
JPPEY03P,4,1
JPPEY03P,5,1
JPPEY03P,1,2
JPPEY03P,2,2
JPPEY03P,3,2
JPPEY03P,4,2
JPPEY03P,5,2
HQACWSZQ,1,0
HQACWSZQ,2,0
HQACWSZQ,3,0
HQACWSZQ,4,0
HQACWSZQ,1,1
HQACWSZQ,2,1
HQACWSZQ,3,1
HQACWSZQ,4,1
HQACWSZQ,1,2
HQACWSZQ,2,2
HQACWSZQ,3,2
HQACWSZQ,4,2
DLIVEITX,1,0
DLIVEITX,2,0
DLIVEITX,3,0
DLIVEITX,4,0
DLIVEITX,5,0
DLIVEITX,6,0
DLIVEITX,7,0
DLIVEITX,8,0
DLIVEITX,9,0
DLIVEITX,10,0
DLIVEITX,11,0
DLIVEITX,12,0
DLIVEITX,13,0
DLIVEITX,14,0
DLIVEITX,15,0
DLIVEITX,16,0
DLIVEITX,17,0
DLIVEITX,18,0
DLIVEITX,19,0
DLIVEITX,20,0
DLIVEITX,21,0
DLIVEITX,22,0
DLIVEITX,23,0
DLIVEITX,24,0
DLIVEITX,25,0
DLIVEITX,26,0
DLIVEITX,27,0
DLIVEITX,28,0
DLIVEITX,29,0
DLIVEITX,30,0
DLIVEITX,31,0
DLIVEITX,32,0
DLIVEITX,33,0
DLIVEITX,34,0
DLIVEITX,35,0
DLIVEITX,36,0
DLIVEITX,37,0
DLIVEITX,38,0
DLIVEITX,39,0
DLIVEITX,40,0
DLIVEITX,41,0
DLIVEITX,42,0
DLIVEITX,43,0
DLIVEITX,44,0
DLIVEITX,45,0
DLIVEITX,46,0
DLIVEITX,47,0
DLIVEITX,48,0
DLIVEITX,49,0
DLIVEITX,50,0
DLIVEITX,51,0
DLIVEITX,52,0
DLIVEITX,53,0
DLIVEITX,54,0
DLIVEITX,55,0
DLIVEITX,56,0
DLIVEITX,57,0
DLIVEITX,58,0
DLIVEITX,59,0
DLIVEITX,60,0
DLIVEITX,61,0
DLIVEITX,62,0
DLIVEITX,63,0
DLIVEITX,64,0
DLIVEITX,65,0
DLIVEITX,66,0
DLIVEITX,67,0
DLIVEITX,68,0
DLIVEITX,69,0
DLIVEITX,70,0
DLIVEITX,71,0
DLIVEITX,72,0
DLIVEITX,73,0
DLIVEITX,74,0
DLIVEITX,75,0
DLIVEITX,76,0
DLIVEITX,77,0
DLIVEITX,78,0
DLIVEITX,79,0
DLIVEITX,80,0
DLIVEITX,81,0
DLIVEITX,82,0
DLIVEITX,83,0
DLIVEITX,84,0
DLIVEITX,85,0
DLIVEITX,86,0
DLIVEITX,87,0
DLIVEITX,88,0
DLIVEITX,89,0
DLIVEITX,90,0
DLIVEITX,91,0
DLIVEITX,92,0
DLIVEITX,93,0
DLIVEITX,94,0
DLIVEITX,95,0
DLIVEITX,96,0
DLIVEITX,97,0
DLIVEITX,98,0
DLIVEITX,99,0
DLIVEITX,100,0
DLIVEITX,101,0
DLIVEITX,102,0
DLIVEITX,103,0
DLIVEITX,104,0
DLIVEITX,105,0
DLIVEITX,106,0
DLIVEITX,107,0
DLIVEITX,108,0
DLIVEITX,109,0
3Y3FVZS1,1,0
3Y3FVZS1,2,0
3Y3FVZS1,3,0
3Y3FVZS1,4,0
3Y3FVZS1,5,0
3Y3FVZS1,6,0
3Y3FVZS1,7,0
3Y3FVZS1,8,0
3Y3FVZS1,9,0
3Y3FVZS1,10,0
3Y3FVZS1,11,0
3Y3FVZS1,12,0
3Y3FVZS1,13,0
3Y3FVZS1,14,0
3Y3FVZS1,15,0
3Y3FVZS1,16,0
3Y3FVZS1,17,0
3Y3FVZS1,18,0
3Y3FVZS1,19,0
3Y3FVZS1,20,0
3Y3FVZS1,21,0
3Y3FVZS1,22,0
3Y3FVZS1,23,0
3Y3FVZS1,24,0
3Y3FVZS1,25,0
3Y3FVZS1,26,0
3Y3FVZS1,27,0
3Y3FVZS1,28,0
3Y3FVZS1,29,0
3Y3FVZS1,30,0
3Y3FVZS1,31,0
3Y3FVZS1,32,0
3Y3FVZS1,33,0
3Y3FVZS1,34,0
3Y3FVZS1,35,0
3Y3FVZS1,36,0
3Y3FVZS1,37,0
3Y3FVZS1,38,0
3Y3FVZS1,39,0
3Y3FVZS1,40,0
3Y3FVZS1,41,0
3Y3FVZS1,42,0
3Y3FVZS1,43,0
3Y3FVZS1,44,0
3Y3FVZS1,45,0
3Y3FVZS1,1,1
3Y3FVZS1,2,1
3Y3FVZS1,3,1
3Y3FVZS1,4,1
3Y3FVZS1,5,1
3Y3FVZS1,6,1
